Fecha,Nombre,Precio
2023-10-03,Precio mercado SPOT Intradiario Sesión 4,1959.35
2023-10-04,Precio mercado SPOT Intradiario Sesión 4,2136.89
2023-10-05,Precio mercado SPOT Intradiario Sesión 4,2095.39
2023-10-06,Precio mercado SPOT Intradiario Sesión 4,1998.18
2023-10-07,Precio mercado SPOT Intradiario Sesión 4,1994.51
2023-10-08,Precio mercado SPOT Intradiario Sesión 4,2147.71
2023-10-09,Precio mercado SPOT Intradiario Sesión 4,2490.07
2023-10-10,Precio mercado SPOT Intradiario Sesión 4,2238.22
2023-10-11,Precio mercado SPOT Intradiario Sesión 4,2562.97
2023-10-12,Precio mercado SPOT Intradiario Sesión 4,2342.23
2023-10-13,Precio mercado SPOT Intradiario Sesión 4,2261.42
2023-10-14,Precio mercado SPOT Intradiario Sesión 4,2540.84
2023-10-15,Precio mercado SPOT Intradiario Sesión 4,2461.32
2023-10-16,Precio mercado SPOT Intradiario Sesión 4,2749.41
2023-10-17,Precio mercado SPOT Intradiario Sesión 4,2158.44
2023-10-18,Precio mercado SPOT Intradiario Sesión 4,1274.53
2023-10-19,Precio mercado SPOT Intradiario Sesión 4,1544.86
2023-10-20,Precio mercado SPOT Intradiario Sesión 4,632.24
2023-10-21,Precio mercado SPOT Intradiario Sesión 4,1444.25
2023-10-22,Precio mercado SPOT Intradiario Sesión 4,1754.49
2023-10-23,Precio mercado SPOT Intradiario Sesión 4,2596.24
2023-10-24,Precio mercado SPOT Intradiario Sesión 4,1878.66
2023-10-25,Precio mercado SPOT Intradiario Sesión 4,1375.75
2023-10-26,Precio mercado SPOT Intradiario Sesión 4,1060.63
2023-10-27,Precio mercado SPOT Intradiario Sesión 4,304.09
2023-10-28,Precio mercado SPOT Intradiario Sesión 4,80.21
2023-10-29,Precio mercado SPOT Intradiario Sesión 4,323.73
2023-10-30,Precio mercado SPOT Intradiario Sesión 4,467.66
2023-10-31,Precio mercado SPOT Intradiario Sesión 4,2128.3
2023-11-01,Precio mercado SPOT Intradiario Sesión 4,102.22
2023-11-02,Precio mercado SPOT Intradiario Sesión 4,42.54
2023-11-03,Precio mercado SPOT Intradiario Sesión 4,114.57
2023-11-04,Precio mercado SPOT Intradiario Sesión 4,50.86
2023-11-05,Precio mercado SPOT Intradiario Sesión 4,-23.93
2023-11-06,Precio mercado SPOT Intradiario Sesión 4,1294.4
2023-11-07,Precio mercado SPOT Intradiario Sesión 4,1735.26
2023-11-08,Precio mercado SPOT Intradiario Sesión 4,1838.31
2023-11-09,Precio mercado SPOT Intradiario Sesión 4,1211.42
2023-11-10,Precio mercado SPOT Intradiario Sesión 4,732.25
2023-11-11,Precio mercado SPOT Intradiario Sesión 4,158.21
2023-11-12,Precio mercado SPOT Intradiario Sesión 4,313.08
2023-11-13,Precio mercado SPOT Intradiario Sesión 4,1200.86
2023-11-14,Precio mercado SPOT Intradiario Sesión 4,1257.85
2023-11-15,Precio mercado SPOT Intradiario Sesión 4,1863.03
2023-11-16,Precio mercado SPOT Intradiario Sesión 4,2125.16
2023-11-17,Precio mercado SPOT Intradiario Sesión 4,2297.9
2023-11-18,Precio mercado SPOT Intradiario Sesión 4,1733.51
2023-11-19,Precio mercado SPOT Intradiario Sesión 4,1498.5
2023-11-20,Precio mercado SPOT Intradiario Sesión 4,1829.22
2023-11-21,Precio mercado SPOT Intradiario Sesión 4,929.65
2023-11-22,Precio mercado SPOT Intradiario Sesión 4,775.14
2023-11-23,Precio mercado SPOT Intradiario Sesión 4,1131.89
2023-11-24,Precio mercado SPOT Intradiario Sesión 4,1604.67
2023-11-25,Precio mercado SPOT Intradiario Sesión 4,2034.15
2023-11-26,Precio mercado SPOT Intradiario Sesión 4,2196.24
2023-11-27,Precio mercado SPOT Intradiario Sesión 4,2099.53
2023-11-28,Precio mercado SPOT Intradiario Sesión 4,2213.27
2023-11-29,Precio mercado SPOT Intradiario Sesión 4,1756.1
2023-11-30,Precio mercado SPOT Intradiario Sesión 4,1942.54
2023-12-01,Precio mercado SPOT Intradiario Sesión 4,1606.96
2023-12-02,Precio mercado SPOT Intradiario Sesión 4,1822.15
2023-12-03,Precio mercado SPOT Intradiario Sesión 4,1355.91
2023-12-04,Precio mercado SPOT Intradiario Sesión 4,1683.65
2023-12-05,Precio mercado SPOT Intradiario Sesión 4,2287.75
2023-12-06,Precio mercado SPOT Intradiario Sesión 4,2049.48
2023-12-07,Precio mercado SPOT Intradiario Sesión 4,1860.28
2023-12-08,Precio mercado SPOT Intradiario Sesión 4,585.98
2023-12-09,Precio mercado SPOT Intradiario Sesión 4,753.28
2023-12-10,Precio mercado SPOT Intradiario Sesión 4,911.88
2023-12-11,Precio mercado SPOT Intradiario Sesión 4,1707.8
2023-12-12,Precio mercado SPOT Intradiario Sesión 4,1321.41
2023-12-13,Precio mercado SPOT Intradiario Sesión 4,1054.9
2023-12-14,Precio mercado SPOT Intradiario Sesión 4,1441.75
2023-12-15,Precio mercado SPOT Intradiario Sesión 4,1503.33
2023-12-16,Precio mercado SPOT Intradiario Sesión 4,1599.73
2023-12-17,Precio mercado SPOT Intradiario Sesión 4,1440.1
2023-12-18,Precio mercado SPOT Intradiario Sesión 4,1918.66
2023-12-19,Precio mercado SPOT Intradiario Sesión 4,1691.78
2023-12-20,Precio mercado SPOT Intradiario Sesión 4,1373.87
2023-12-21,Precio mercado SPOT Intradiario Sesión 4,1146.39
2023-12-22,Precio mercado SPOT Intradiario Sesión 4,1044.96
2023-12-23,Precio mercado SPOT Intradiario Sesión 4,1011.28
2023-12-24,Precio mercado SPOT Intradiario Sesión 4,1304.98
2023-12-25,Precio mercado SPOT Intradiario Sesión 4,1417.52
2023-12-26,Precio mercado SPOT Intradiario Sesión 4,1724.7
2023-12-27,Precio mercado SPOT Intradiario Sesión 4,1786.3
2023-12-28,Precio mercado SPOT Intradiario Sesión 4,2164.33
2023-12-29,Precio mercado SPOT Intradiario Sesión 4,2130.85
2023-12-30,Precio mercado SPOT Intradiario Sesión 4,1250.48
2023-12-31,Precio mercado SPOT Intradiario Sesión 4,663.77
2023-01-01,Precio mercado SPOT Intradiario Sesión 5,-36.76
2023-01-02,Precio mercado SPOT Intradiario Sesión 5,2506.41
2023-01-03,Precio mercado SPOT Intradiario Sesión 5,2104.2
2023-01-04,Precio mercado SPOT Intradiario Sesión 5,1987.24
2023-01-05,Precio mercado SPOT Intradiario Sesión 5,1921.6
2023-01-06,Precio mercado SPOT Intradiario Sesión 5,1878.53
2023-01-07,Precio mercado SPOT Intradiario Sesión 5,512.11
2023-01-08,Precio mercado SPOT Intradiario Sesión 5,117.09
2023-01-09,Precio mercado SPOT Intradiario Sesión 5,2080.63
2023-01-10,Precio mercado SPOT Intradiario Sesión 5,1998.18
2023-01-11,Precio mercado SPOT Intradiario Sesión 5,1656.85
2023-01-12,Precio mercado SPOT Intradiario Sesión 5,1776.88
2023-01-13,Precio mercado SPOT Intradiario Sesión 5,1938.08
2023-01-14,Precio mercado SPOT Intradiario Sesión 5,1015.27
2023-01-15,Precio mercado SPOT Intradiario Sesión 5,484.95
2023-01-16,Precio mercado SPOT Intradiario Sesión 5,255.59
2023-01-17,Precio mercado SPOT Intradiario Sesión 5,86.55
2023-01-18,Precio mercado SPOT Intradiario Sesión 5,735.09
2023-01-19,Precio mercado SPOT Intradiario Sesión 5,702.69
2023-01-20,Precio mercado SPOT Intradiario Sesión 5,1656.3
2023-01-21,Precio mercado SPOT Intradiario Sesión 5,951.52
2023-01-22,Precio mercado SPOT Intradiario Sesión 5,572.2
2023-01-23,Precio mercado SPOT Intradiario Sesión 5,1192.1
2023-01-24,Precio mercado SPOT Intradiario Sesión 5,1437.25
2023-01-25,Precio mercado SPOT Intradiario Sesión 5,1776.76
2023-01-26,Precio mercado SPOT Intradiario Sesión 5,1432.09
2023-01-27,Precio mercado SPOT Intradiario Sesión 5,966.9
2023-01-28,Precio mercado SPOT Intradiario Sesión 5,799.42
2023-01-29,Precio mercado SPOT Intradiario Sesión 5,1242.28
2023-01-30,Precio mercado SPOT Intradiario Sesión 5,2500.82
2023-01-31,Precio mercado SPOT Intradiario Sesión 5,1993.4
2023-02-01,Precio mercado SPOT Intradiario Sesión 5,2007.29
2023-02-02,Precio mercado SPOT Intradiario Sesión 5,2378.71
2023-02-03,Precio mercado SPOT Intradiario Sesión 5,2489.71
2023-02-04,Precio mercado SPOT Intradiario Sesión 5,2176.58
2023-02-05,Precio mercado SPOT Intradiario Sesión 5,1162.51
2023-02-06,Precio mercado SPOT Intradiario Sesión 5,2372.71
2023-02-07,Precio mercado SPOT Intradiario Sesión 5,2611.63
2023-02-08,Precio mercado SPOT Intradiario Sesión 5,2517.19
2023-02-09,Precio mercado SPOT Intradiario Sesión 5,2355.62
2023-02-10,Precio mercado SPOT Intradiario Sesión 5,2377.9
2023-02-11,Precio mercado SPOT Intradiario Sesión 5,2429.51
2023-02-12,Precio mercado SPOT Intradiario Sesión 5,2359.5
2023-02-13,Precio mercado SPOT Intradiario Sesión 5,2764.24
2023-02-14,Precio mercado SPOT Intradiario Sesión 5,2465.96
2023-02-15,Precio mercado SPOT Intradiario Sesión 5,2440.64
2023-02-16,Precio mercado SPOT Intradiario Sesión 5,2638.27
2023-02-17,Precio mercado SPOT Intradiario Sesión 5,2368.11
2023-02-18,Precio mercado SPOT Intradiario Sesión 5,2197.08
2023-02-19,Precio mercado SPOT Intradiario Sesión 5,2091.25
2023-02-20,Precio mercado SPOT Intradiario Sesión 5,2392.61
2023-02-21,Precio mercado SPOT Intradiario Sesión 5,2737.78
2023-02-22,Precio mercado SPOT Intradiario Sesión 5,2638.5
2023-02-23,Precio mercado SPOT Intradiario Sesión 5,2270.08
2023-02-24,Precio mercado SPOT Intradiario Sesión 5,2687.39
2023-02-25,Precio mercado SPOT Intradiario Sesión 5,2493.34
2023-02-26,Precio mercado SPOT Intradiario Sesión 5,1223.83
2023-02-27,Precio mercado SPOT Intradiario Sesión 5,2299.04
2023-02-28,Precio mercado SPOT Intradiario Sesión 5,2380.86
2023-03-01,Precio mercado SPOT Intradiario Sesión 5,2524.29
2023-03-02,Precio mercado SPOT Intradiario Sesión 5,2423.08
2023-03-03,Precio mercado SPOT Intradiario Sesión 5,2431.62
2023-03-04,Precio mercado SPOT Intradiario Sesión 5,2365.52
2023-03-05,Precio mercado SPOT Intradiario Sesión 5,2287.39
2023-03-06,Precio mercado SPOT Intradiario Sesión 5,2554.2
2023-03-07,Precio mercado SPOT Intradiario Sesión 5,2007.84
2023-03-08,Precio mercado SPOT Intradiario Sesión 5,1680.24
2023-03-09,Precio mercado SPOT Intradiario Sesión 5,1080.76
2023-03-10,Precio mercado SPOT Intradiario Sesión 5,944.4
2023-03-11,Precio mercado SPOT Intradiario Sesión 5,491.71
2023-03-12,Precio mercado SPOT Intradiario Sesión 5,1191.01
2023-03-13,Precio mercado SPOT Intradiario Sesión 5,427.94
2023-03-14,Precio mercado SPOT Intradiario Sesión 5,1573.62
2023-03-15,Precio mercado SPOT Intradiario Sesión 5,2308.62
2023-03-16,Precio mercado SPOT Intradiario Sesión 5,1351.83
2023-03-17,Precio mercado SPOT Intradiario Sesión 5,1206.62
2023-03-18,Precio mercado SPOT Intradiario Sesión 5,1801.19
2023-03-19,Precio mercado SPOT Intradiario Sesión 5,1611.15
2023-03-20,Precio mercado SPOT Intradiario Sesión 5,2116.81
2023-03-21,Precio mercado SPOT Intradiario Sesión 5,2160.58
2023-03-22,Precio mercado SPOT Intradiario Sesión 5,1840.41
2023-03-23,Precio mercado SPOT Intradiario Sesión 5,1135.67
2023-03-24,Precio mercado SPOT Intradiario Sesión 5,1214.28
2023-03-25,Precio mercado SPOT Intradiario Sesión 5,680.31
2023-03-26,Precio mercado SPOT Intradiario Sesión 5,383.25
2023-03-27,Precio mercado SPOT Intradiario Sesión 5,1829.75
2023-03-28,Precio mercado SPOT Intradiario Sesión 5,1722.67
2023-03-29,Precio mercado SPOT Intradiario Sesión 5,853.7
2023-03-30,Precio mercado SPOT Intradiario Sesión 5,672.25
2023-03-31,Precio mercado SPOT Intradiario Sesión 5,360.6
2023-04-01,Precio mercado SPOT Intradiario Sesión 5,327.45
2023-04-02,Precio mercado SPOT Intradiario Sesión 5,217.49
2023-04-03,Precio mercado SPOT Intradiario Sesión 5,1488.4
2023-04-04,Precio mercado SPOT Intradiario Sesión 5,802.27
2023-04-05,Precio mercado SPOT Intradiario Sesión 5,1857.97
2023-04-06,Precio mercado SPOT Intradiario Sesión 5,1329.92
2023-04-07,Precio mercado SPOT Intradiario Sesión 5,945.4
2023-04-08,Precio mercado SPOT Intradiario Sesión 5,1116.99
2023-04-09,Precio mercado SPOT Intradiario Sesión 5,927.06
2023-04-10,Precio mercado SPOT Intradiario Sesión 5,816.64
2023-04-11,Precio mercado SPOT Intradiario Sesión 5,1579.36
2023-04-12,Precio mercado SPOT Intradiario Sesión 5,745.76
2023-04-13,Precio mercado SPOT Intradiario Sesión 5,861.86
2023-04-14,Precio mercado SPOT Intradiario Sesión 5,448.4
2023-04-15,Precio mercado SPOT Intradiario Sesión 5,192.24
2023-04-16,Precio mercado SPOT Intradiario Sesión 5,241.84
2023-04-17,Precio mercado SPOT Intradiario Sesión 5,992.45
2023-04-18,Precio mercado SPOT Intradiario Sesión 5,1713.75
2023-04-19,Precio mercado SPOT Intradiario Sesión 5,1794.7
2023-04-20,Precio mercado SPOT Intradiario Sesión 5,1920.63
2023-04-21,Precio mercado SPOT Intradiario Sesión 5,955.66
2023-04-22,Precio mercado SPOT Intradiario Sesión 5,1297.26
2023-04-23,Precio mercado SPOT Intradiario Sesión 5,377.91
2023-04-24,Precio mercado SPOT Intradiario Sesión 5,1457.14
2023-04-25,Precio mercado SPOT Intradiario Sesión 5,1711.53
2023-04-26,Precio mercado SPOT Intradiario Sesión 5,1913.49
2023-04-27,Precio mercado SPOT Intradiario Sesión 5,1816.94
2023-04-28,Precio mercado SPOT Intradiario Sesión 5,1806.66
2023-04-29,Precio mercado SPOT Intradiario Sesión 5,1239.76
2023-04-30,Precio mercado SPOT Intradiario Sesión 5,981.71
2023-05-01,Precio mercado SPOT Intradiario Sesión 5,405.97
2023-05-02,Precio mercado SPOT Intradiario Sesión 5,1709.48
2023-05-03,Precio mercado SPOT Intradiario Sesión 5,1651.85
2023-05-04,Precio mercado SPOT Intradiario Sesión 5,1691.61
2023-05-05,Precio mercado SPOT Intradiario Sesión 5,1735.36
2023-05-06,Precio mercado SPOT Intradiario Sesión 5,1388.36
2023-05-07,Precio mercado SPOT Intradiario Sesión 5,922.91
2023-05-08,Precio mercado SPOT Intradiario Sesión 5,1628.2
2023-05-09,Precio mercado SPOT Intradiario Sesión 5,1195.44
2023-05-10,Precio mercado SPOT Intradiario Sesión 5,1532.4
2023-05-11,Precio mercado SPOT Intradiario Sesión 5,1213.57
2023-05-12,Precio mercado SPOT Intradiario Sesión 5,886.29
2023-05-13,Precio mercado SPOT Intradiario Sesión 5,632.71
2023-05-14,Precio mercado SPOT Intradiario Sesión 5,337.77
2023-05-15,Precio mercado SPOT Intradiario Sesión 5,1209.36
2023-05-16,Precio mercado SPOT Intradiario Sesión 5,1311.97
2023-05-17,Precio mercado SPOT Intradiario Sesión 5,872.98
2023-05-18,Precio mercado SPOT Intradiario Sesión 5,747.2
2023-05-19,Precio mercado SPOT Intradiario Sesión 5,857.08
2023-05-20,Precio mercado SPOT Intradiario Sesión 5,568.99
2023-05-21,Precio mercado SPOT Intradiario Sesión 5,614.39
2023-05-22,Precio mercado SPOT Intradiario Sesión 5,1732.07
2023-05-23,Precio mercado SPOT Intradiario Sesión 5,1473.24
2023-05-24,Precio mercado SPOT Intradiario Sesión 5,1457.91
2023-05-25,Precio mercado SPOT Intradiario Sesión 5,1262.27
2023-05-26,Precio mercado SPOT Intradiario Sesión 5,1001.77
2023-05-27,Precio mercado SPOT Intradiario Sesión 5,1437.09
2023-05-28,Precio mercado SPOT Intradiario Sesión 5,1236.77
2023-05-29,Precio mercado SPOT Intradiario Sesión 5,1631.51
2023-05-30,Precio mercado SPOT Intradiario Sesión 5,1644.28
2023-05-31,Precio mercado SPOT Intradiario Sesión 5,1392.05
2023-06-01,Precio mercado SPOT Intradiario Sesión 5,1440.82
2023-06-02,Precio mercado SPOT Intradiario Sesión 5,1385.3
2023-06-03,Precio mercado SPOT Intradiario Sesión 5,1177.92
2023-06-04,Precio mercado SPOT Intradiario Sesión 5,632.42
2023-06-05,Precio mercado SPOT Intradiario Sesión 5,1408.42
2023-06-06,Precio mercado SPOT Intradiario Sesión 5,1474.82
2023-06-07,Precio mercado SPOT Intradiario Sesión 5,1633.64
2023-06-08,Precio mercado SPOT Intradiario Sesión 5,1466.76
2023-06-09,Precio mercado SPOT Intradiario Sesión 5,1469.05
2023-06-10,Precio mercado SPOT Intradiario Sesión 5,1424.1
2023-06-11,Precio mercado SPOT Intradiario Sesión 5,872.05
2023-06-12,Precio mercado SPOT Intradiario Sesión 5,1584.36
2023-06-13,Precio mercado SPOT Intradiario Sesión 5,1350.79
2023-06-14,Precio mercado SPOT Intradiario Sesión 5,1411.03
2023-06-15,Precio mercado SPOT Intradiario Sesión 5,1805.93
2023-06-16,Precio mercado SPOT Intradiario Sesión 5,2107.9
2023-06-17,Precio mercado SPOT Intradiario Sesión 5,1721.33
2023-06-18,Precio mercado SPOT Intradiario Sesión 5,1400.97
2023-06-19,Precio mercado SPOT Intradiario Sesión 5,1882.28
2023-06-20,Precio mercado SPOT Intradiario Sesión 5,1921.86
2023-06-21,Precio mercado SPOT Intradiario Sesión 5,2058.18
2023-06-22,Precio mercado SPOT Intradiario Sesión 5,1995.93
2023-06-23,Precio mercado SPOT Intradiario Sesión 5,1898.47
2023-06-24,Precio mercado SPOT Intradiario Sesión 5,1284.76
2023-06-25,Precio mercado SPOT Intradiario Sesión 5,638.72
2023-06-26,Precio mercado SPOT Intradiario Sesión 5,1661.42
2023-06-27,Precio mercado SPOT Intradiario Sesión 5,1835.4
2023-06-28,Precio mercado SPOT Intradiario Sesión 5,2078.0
2023-06-29,Precio mercado SPOT Intradiario Sesión 5,1613.37
2023-06-30,Precio mercado SPOT Intradiario Sesión 5,1624.63
2023-07-01,Precio mercado SPOT Intradiario Sesión 5,820.72
2023-07-02,Precio mercado SPOT Intradiario Sesión 5,585.03
2023-07-03,Precio mercado SPOT Intradiario Sesión 5,1904.96
2023-07-04,Precio mercado SPOT Intradiario Sesión 5,1867.86
2023-07-05,Precio mercado SPOT Intradiario Sesión 5,1929.37
2023-07-06,Precio mercado SPOT Intradiario Sesión 5,1975.26
2023-07-07,Precio mercado SPOT Intradiario Sesión 5,1645.11
2023-07-08,Precio mercado SPOT Intradiario Sesión 5,1392.42
2023-07-09,Precio mercado SPOT Intradiario Sesión 5,1464.17
2023-07-10,Precio mercado SPOT Intradiario Sesión 5,1929.12
2023-07-11,Precio mercado SPOT Intradiario Sesión 5,1895.69
2023-07-12,Precio mercado SPOT Intradiario Sesión 5,1839.7
2023-07-13,Precio mercado SPOT Intradiario Sesión 5,1809.71
2023-07-14,Precio mercado SPOT Intradiario Sesión 5,1217.85
2023-07-15,Precio mercado SPOT Intradiario Sesión 5,784.08
2023-07-16,Precio mercado SPOT Intradiario Sesión 5,794.39
2023-07-17,Precio mercado SPOT Intradiario Sesión 5,1470.13
2023-07-18,Precio mercado SPOT Intradiario Sesión 5,1612.62
2023-07-19,Precio mercado SPOT Intradiario Sesión 5,1672.14
2023-07-20,Precio mercado SPOT Intradiario Sesión 5,1632.04
2023-07-21,Precio mercado SPOT Intradiario Sesión 5,1632.19
2023-07-22,Precio mercado SPOT Intradiario Sesión 5,1406.25
2023-07-23,Precio mercado SPOT Intradiario Sesión 5,762.56
2023-07-24,Precio mercado SPOT Intradiario Sesión 5,1474.48
2023-07-25,Precio mercado SPOT Intradiario Sesión 5,1311.66
2023-07-26,Precio mercado SPOT Intradiario Sesión 5,1669.4
2023-07-27,Precio mercado SPOT Intradiario Sesión 5,1577.43
2023-07-28,Precio mercado SPOT Intradiario Sesión 5,1636.78
2023-07-29,Precio mercado SPOT Intradiario Sesión 5,1522.08
2023-07-30,Precio mercado SPOT Intradiario Sesión 5,591.33
2023-07-31,Precio mercado SPOT Intradiario Sesión 5,1365.43
2023-08-01,Precio mercado SPOT Intradiario Sesión 5,1241.78
2023-08-02,Precio mercado SPOT Intradiario Sesión 5,1103.53
2023-08-03,Precio mercado SPOT Intradiario Sesión 5,1185.51
2023-08-04,Precio mercado SPOT Intradiario Sesión 5,1171.92
2023-08-05,Precio mercado SPOT Intradiario Sesión 5,943.9
2023-08-06,Precio mercado SPOT Intradiario Sesión 5,410.47
2023-08-07,Precio mercado SPOT Intradiario Sesión 5,1387.35
2023-08-08,Precio mercado SPOT Intradiario Sesión 5,1714.81
2023-08-09,Precio mercado SPOT Intradiario Sesión 5,1657.51
2023-08-10,Precio mercado SPOT Intradiario Sesión 5,1718.6
2023-08-11,Precio mercado SPOT Intradiario Sesión 5,1917.11
2023-08-12,Precio mercado SPOT Intradiario Sesión 5,1621.71
2023-08-13,Precio mercado SPOT Intradiario Sesión 5,1220.14
2023-08-14,Precio mercado SPOT Intradiario Sesión 5,1887.08
2023-08-15,Precio mercado SPOT Intradiario Sesión 5,1630.52
2023-08-16,Precio mercado SPOT Intradiario Sesión 5,1928.8
2023-08-17,Precio mercado SPOT Intradiario Sesión 5,1831.19
2023-08-18,Precio mercado SPOT Intradiario Sesión 5,1738.63
2023-08-19,Precio mercado SPOT Intradiario Sesión 5,1945.84
2023-08-20,Precio mercado SPOT Intradiario Sesión 5,1742.38
2023-08-21,Precio mercado SPOT Intradiario Sesión 5,2069.88
2023-08-22,Precio mercado SPOT Intradiario Sesión 5,2298.18
2023-08-23,Precio mercado SPOT Intradiario Sesión 5,2225.62
2023-08-24,Precio mercado SPOT Intradiario Sesión 5,2109.62
2023-08-25,Precio mercado SPOT Intradiario Sesión 5,1889.98
2023-08-26,Precio mercado SPOT Intradiario Sesión 5,1969.33
2023-08-27,Precio mercado SPOT Intradiario Sesión 5,553.55
2023-08-28,Precio mercado SPOT Intradiario Sesión 5,1568.48
2023-08-29,Precio mercado SPOT Intradiario Sesión 5,1708.86
2023-08-30,Precio mercado SPOT Intradiario Sesión 5,1840.97
2023-08-31,Precio mercado SPOT Intradiario Sesión 5,1802.2
2023-09-01,Precio mercado SPOT Intradiario Sesión 5,1852.92
2023-09-02,Precio mercado SPOT Intradiario Sesión 5,1599.55
2023-09-03,Precio mercado SPOT Intradiario Sesión 5,942.27
2023-09-04,Precio mercado SPOT Intradiario Sesión 5,1448.58
2023-09-05,Precio mercado SPOT Intradiario Sesión 5,1892.24
2023-09-06,Precio mercado SPOT Intradiario Sesión 5,1816.45
2023-09-07,Precio mercado SPOT Intradiario Sesión 5,1995.98
2023-09-08,Precio mercado SPOT Intradiario Sesión 5,1713.71
2023-09-09,Precio mercado SPOT Intradiario Sesión 5,1794.86
2023-09-10,Precio mercado SPOT Intradiario Sesión 5,1535.99
2023-09-11,Precio mercado SPOT Intradiario Sesión 5,2060.2
2023-09-12,Precio mercado SPOT Intradiario Sesión 5,1954.84
2023-09-13,Precio mercado SPOT Intradiario Sesión 5,1911.89
2023-09-14,Precio mercado SPOT Intradiario Sesión 5,1870.66
2023-09-15,Precio mercado SPOT Intradiario Sesión 5,1950.12
2023-09-16,Precio mercado SPOT Intradiario Sesión 5,1652.66
2023-09-17,Precio mercado SPOT Intradiario Sesión 5,1034.96
2023-09-18,Precio mercado SPOT Intradiario Sesión 5,2185.5
2023-09-19,Precio mercado SPOT Intradiario Sesión 5,1799.36
2023-09-20,Precio mercado SPOT Intradiario Sesión 5,1336.28
2023-09-21,Precio mercado SPOT Intradiario Sesión 5,1692.84
2023-09-22,Precio mercado SPOT Intradiario Sesión 5,1727.35
2023-09-23,Precio mercado SPOT Intradiario Sesión 5,1767.93
2023-09-24,Precio mercado SPOT Intradiario Sesión 5,1096.55
2023-09-25,Precio mercado SPOT Intradiario Sesión 5,1897.89
2023-09-26,Precio mercado SPOT Intradiario Sesión 5,2089.81
2023-09-27,Precio mercado SPOT Intradiario Sesión 5,2070.27
2023-09-28,Precio mercado SPOT Intradiario Sesión 5,1891.08
2023-09-29,Precio mercado SPOT Intradiario Sesión 5,1909.17
2023-09-30,Precio mercado SPOT Intradiario Sesión 5,1726.6
2023-10-01,Precio mercado SPOT Intradiario Sesión 5,1233.69
2023-10-02,Precio mercado SPOT Intradiario Sesión 5,2029.92
2023-10-03,Precio mercado SPOT Intradiario Sesión 5,1659.77
2023-10-04,Precio mercado SPOT Intradiario Sesión 5,1829.88
2023-10-05,Precio mercado SPOT Intradiario Sesión 5,1818.21
2023-10-06,Precio mercado SPOT Intradiario Sesión 5,1706.74
2023-10-07,Precio mercado SPOT Intradiario Sesión 5,1750.34
2023-10-08,Precio mercado SPOT Intradiario Sesión 5,1788.71
2023-10-09,Precio mercado SPOT Intradiario Sesión 5,2198.22
2023-10-10,Precio mercado SPOT Intradiario Sesión 5,1931.58
2023-10-11,Precio mercado SPOT Intradiario Sesión 5,2128.01
2023-10-12,Precio mercado SPOT Intradiario Sesión 5,1992.29
2023-10-13,Precio mercado SPOT Intradiario Sesión 5,1994.04
2023-10-14,Precio mercado SPOT Intradiario Sesión 5,2076.02
2023-10-15,Precio mercado SPOT Intradiario Sesión 5,2079.85
2023-10-16,Precio mercado SPOT Intradiario Sesión 5,2412.52
2023-10-17,Precio mercado SPOT Intradiario Sesión 5,1899.92
2023-10-18,Precio mercado SPOT Intradiario Sesión 5,1265.68
2023-10-19,Precio mercado SPOT Intradiario Sesión 5,1475.09
2023-10-20,Precio mercado SPOT Intradiario Sesión 5,638.03
2023-10-21,Precio mercado SPOT Intradiario Sesión 5,1204.3
2023-10-22,Precio mercado SPOT Intradiario Sesión 5,1614.62
2023-10-23,Precio mercado SPOT Intradiario Sesión 5,2334.87
2023-10-24,Precio mercado SPOT Intradiario Sesión 5,1568.69
2023-10-25,Precio mercado SPOT Intradiario Sesión 5,1191.82
2023-10-26,Precio mercado SPOT Intradiario Sesión 5,844.37
2023-10-27,Precio mercado SPOT Intradiario Sesión 5,448.51
2023-10-28,Precio mercado SPOT Intradiario Sesión 5,88.5
2023-10-29,Precio mercado SPOT Intradiario Sesión 5,292.8
2023-10-30,Precio mercado SPOT Intradiario Sesión 5,257.01
2023-10-31,Precio mercado SPOT Intradiario Sesión 5,1748.67
2023-11-01,Precio mercado SPOT Intradiario Sesión 5,106.05
2023-11-02,Precio mercado SPOT Intradiario Sesión 5,5.96
2023-11-03,Precio mercado SPOT Intradiario Sesión 5,93.78
2023-11-04,Precio mercado SPOT Intradiario Sesión 5,42.79
2023-11-05,Precio mercado SPOT Intradiario Sesión 5,-4.21
2023-11-06,Precio mercado SPOT Intradiario Sesión 5,1244.62
2023-11-07,Precio mercado SPOT Intradiario Sesión 5,1320.96
2023-11-08,Precio mercado SPOT Intradiario Sesión 5,1620.51
2023-11-09,Precio mercado SPOT Intradiario Sesión 5,1001.95
2023-11-10,Precio mercado SPOT Intradiario Sesión 5,588.55
2023-11-11,Precio mercado SPOT Intradiario Sesión 5,187.07
2023-11-12,Precio mercado SPOT Intradiario Sesión 5,369.53
2023-11-13,Precio mercado SPOT Intradiario Sesión 5,1023.8
2023-11-14,Precio mercado SPOT Intradiario Sesión 5,1099.61
2023-11-15,Precio mercado SPOT Intradiario Sesión 5,1717.63
2023-11-16,Precio mercado SPOT Intradiario Sesión 5,1868.99
2023-11-17,Precio mercado SPOT Intradiario Sesión 5,1910.56
2023-11-18,Precio mercado SPOT Intradiario Sesión 5,1491.09
2023-11-19,Precio mercado SPOT Intradiario Sesión 5,1362.55
