Fecha,Nombre,Precio
2022-11-13,Precio mercado SPOT Intradiario Sesión 5,2079.18
2022-11-14,Precio mercado SPOT Intradiario Sesión 5,2235.94
2022-11-15,Precio mercado SPOT Intradiario Sesión 5,1753.82
2022-11-16,Precio mercado SPOT Intradiario Sesión 5,1003.84
2022-11-17,Precio mercado SPOT Intradiario Sesión 5,1086.39
2022-11-18,Precio mercado SPOT Intradiario Sesión 5,1363.04
2022-11-19,Precio mercado SPOT Intradiario Sesión 5,1135.07
2022-11-20,Precio mercado SPOT Intradiario Sesión 5,1593.2
2022-11-21,Precio mercado SPOT Intradiario Sesión 5,1330.24
2022-11-22,Precio mercado SPOT Intradiario Sesión 5,1468.68
2022-11-23,Precio mercado SPOT Intradiario Sesión 5,2121.11
2022-11-24,Precio mercado SPOT Intradiario Sesión 5,2231.29
2022-11-25,Precio mercado SPOT Intradiario Sesión 5,2285.87
2022-11-26,Precio mercado SPOT Intradiario Sesión 5,1993.47
2022-11-27,Precio mercado SPOT Intradiario Sesión 5,2229.74
2022-11-28,Precio mercado SPOT Intradiario Sesión 5,1955.8
2022-11-29,Precio mercado SPOT Intradiario Sesión 5,2471.28
2022-11-30,Precio mercado SPOT Intradiario Sesión 5,2285.21
2022-12-01,Precio mercado SPOT Intradiario Sesión 5,2437.6
2022-12-02,Precio mercado SPOT Intradiario Sesión 5,2093.38
2022-12-03,Precio mercado SPOT Intradiario Sesión 5,2287.5
2022-12-04,Precio mercado SPOT Intradiario Sesión 5,3951.22
2022-12-05,Precio mercado SPOT Intradiario Sesión 5,3281.87
2022-12-06,Precio mercado SPOT Intradiario Sesión 5,2758.34
2022-12-07,Precio mercado SPOT Intradiario Sesión 5,2471.83
2022-12-08,Precio mercado SPOT Intradiario Sesión 5,2189.39
2022-12-09,Precio mercado SPOT Intradiario Sesión 5,2422.56
2022-12-10,Precio mercado SPOT Intradiario Sesión 5,2528.45
2022-12-11,Precio mercado SPOT Intradiario Sesión 5,2119.52
2022-12-12,Precio mercado SPOT Intradiario Sesión 5,1745.58
2022-12-13,Precio mercado SPOT Intradiario Sesión 5,1763.33
2022-12-14,Precio mercado SPOT Intradiario Sesión 5,2223.57
2022-12-15,Precio mercado SPOT Intradiario Sesión 5,2179.04
2022-12-16,Precio mercado SPOT Intradiario Sesión 5,2363.34
2022-12-17,Precio mercado SPOT Intradiario Sesión 5,1923.22
2022-12-18,Precio mercado SPOT Intradiario Sesión 5,1348.03
2022-12-19,Precio mercado SPOT Intradiario Sesión 5,1496.48
2022-12-20,Precio mercado SPOT Intradiario Sesión 5,1229.79
2022-12-21,Precio mercado SPOT Intradiario Sesión 5,988.96
2022-12-22,Precio mercado SPOT Intradiario Sesión 5,847.57
2022-12-23,Precio mercado SPOT Intradiario Sesión 5,563.07
2022-12-24,Precio mercado SPOT Intradiario Sesión 5,603.62
2022-12-25,Precio mercado SPOT Intradiario Sesión 5,294.4
2022-12-26,Precio mercado SPOT Intradiario Sesión 5,1081.05
2022-12-27,Precio mercado SPOT Intradiario Sesión 5,1558.81
2022-12-28,Precio mercado SPOT Intradiario Sesión 5,404.77
2022-12-29,Precio mercado SPOT Intradiario Sesión 5,366.14
2022-12-30,Precio mercado SPOT Intradiario Sesión 5,70.87
2022-12-31,Precio mercado SPOT Intradiario Sesión 5,41.78
2022-01-01,Precio mercado SPOT Intradiario Sesión 6,1414.11
2022-01-02,Precio mercado SPOT Intradiario Sesión 6,1922.71
2022-01-03,Precio mercado SPOT Intradiario Sesión 6,1629.43
2022-01-04,Precio mercado SPOT Intradiario Sesión 6,2028.28
2022-01-05,Precio mercado SPOT Intradiario Sesión 6,2560.21
2022-01-06,Precio mercado SPOT Intradiario Sesión 6,2776.48
2022-01-07,Precio mercado SPOT Intradiario Sesión 6,2719.62
2022-01-08,Precio mercado SPOT Intradiario Sesión 6,2273.14
2022-01-09,Precio mercado SPOT Intradiario Sesión 6,1957.77
2022-01-10,Precio mercado SPOT Intradiario Sesión 6,2891.19
2022-01-11,Precio mercado SPOT Intradiario Sesión 6,2967.47
2022-01-12,Precio mercado SPOT Intradiario Sesión 6,2590.02
2022-01-13,Precio mercado SPOT Intradiario Sesión 6,2568.82
2022-01-14,Precio mercado SPOT Intradiario Sesión 6,2434.14
2022-01-15,Precio mercado SPOT Intradiario Sesión 6,2883.63
2022-01-16,Precio mercado SPOT Intradiario Sesión 6,2830.42
2022-01-17,Precio mercado SPOT Intradiario Sesión 6,2934.93
2022-01-18,Precio mercado SPOT Intradiario Sesión 6,2764.52
2022-01-19,Precio mercado SPOT Intradiario Sesión 6,2581.59
2022-01-20,Precio mercado SPOT Intradiario Sesión 6,2383.98
2022-01-21,Precio mercado SPOT Intradiario Sesión 6,2263.93
2022-01-22,Precio mercado SPOT Intradiario Sesión 6,2466.85
2022-01-23,Precio mercado SPOT Intradiario Sesión 6,2516.02
2022-01-24,Precio mercado SPOT Intradiario Sesión 6,2905.02
2022-01-25,Precio mercado SPOT Intradiario Sesión 6,2759.33
2022-01-26,Precio mercado SPOT Intradiario Sesión 6,2885.83
2022-01-27,Precio mercado SPOT Intradiario Sesión 6,2722.58
2022-01-28,Precio mercado SPOT Intradiario Sesión 6,2695.25
2022-01-29,Precio mercado SPOT Intradiario Sesión 6,2687.37
2022-01-30,Precio mercado SPOT Intradiario Sesión 6,2837.62
2022-01-31,Precio mercado SPOT Intradiario Sesión 6,2730.22
2022-02-01,Precio mercado SPOT Intradiario Sesión 6,2394.78
2022-02-02,Precio mercado SPOT Intradiario Sesión 6,2479.59
2022-02-03,Precio mercado SPOT Intradiario Sesión 6,2519.52
2022-02-04,Precio mercado SPOT Intradiario Sesión 6,2495.77
2022-02-05,Precio mercado SPOT Intradiario Sesión 6,2417.17
2022-02-06,Precio mercado SPOT Intradiario Sesión 6,2693.07
2022-02-07,Precio mercado SPOT Intradiario Sesión 6,2456.91
2022-02-08,Precio mercado SPOT Intradiario Sesión 6,2448.61
2022-02-09,Precio mercado SPOT Intradiario Sesión 6,2581.09
2022-02-10,Precio mercado SPOT Intradiario Sesión 6,2507.2
2022-02-11,Precio mercado SPOT Intradiario Sesión 6,2490.25
2022-02-12,Precio mercado SPOT Intradiario Sesión 6,2316.41
2022-02-13,Precio mercado SPOT Intradiario Sesión 6,2195.84
2022-02-14,Precio mercado SPOT Intradiario Sesión 6,2126.69
2022-02-15,Precio mercado SPOT Intradiario Sesión 6,2486.74
2022-02-16,Precio mercado SPOT Intradiario Sesión 6,2113.11
2022-02-17,Precio mercado SPOT Intradiario Sesión 6,2154.1
2022-02-18,Precio mercado SPOT Intradiario Sesión 6,2105.09
2022-02-19,Precio mercado SPOT Intradiario Sesión 6,2007.64
2022-02-20,Precio mercado SPOT Intradiario Sesión 6,2203.19
2022-02-21,Precio mercado SPOT Intradiario Sesión 6,2122.4
2022-02-22,Precio mercado SPOT Intradiario Sesión 6,1978.25
2022-02-23,Precio mercado SPOT Intradiario Sesión 6,2377.51
2022-02-24,Precio mercado SPOT Intradiario Sesión 6,2562.23
2022-02-25,Precio mercado SPOT Intradiario Sesión 6,3201.22
2022-02-26,Precio mercado SPOT Intradiario Sesión 6,2883.44
2022-02-27,Precio mercado SPOT Intradiario Sesión 6,3181.76
2022-02-28,Precio mercado SPOT Intradiario Sesión 6,3217.81
2022-03-01,Precio mercado SPOT Intradiario Sesión 6,3078.5
2022-03-02,Precio mercado SPOT Intradiario Sesión 6,3101.76
2022-03-03,Precio mercado SPOT Intradiario Sesión 6,4206.71
2022-03-04,Precio mercado SPOT Intradiario Sesión 6,4266.43
2022-03-05,Precio mercado SPOT Intradiario Sesión 6,4472.83
2022-03-06,Precio mercado SPOT Intradiario Sesión 6,4748.84
2022-03-07,Precio mercado SPOT Intradiario Sesión 6,5314.44
2022-03-08,Precio mercado SPOT Intradiario Sesión 6,6782.78
2022-03-09,Precio mercado SPOT Intradiario Sesión 6,5418.68
2022-03-10,Precio mercado SPOT Intradiario Sesión 6,4015.96
2022-03-11,Precio mercado SPOT Intradiario Sesión 6,3557.13
2022-03-12,Precio mercado SPOT Intradiario Sesión 6,3083.05
2022-03-13,Precio mercado SPOT Intradiario Sesión 6,3084.04
2022-03-14,Precio mercado SPOT Intradiario Sesión 6,3145.99
2022-03-15,Precio mercado SPOT Intradiario Sesión 6,3343.02
2022-03-16,Precio mercado SPOT Intradiario Sesión 6,3072.16
2022-03-17,Precio mercado SPOT Intradiario Sesión 6,2789.43
2022-03-18,Precio mercado SPOT Intradiario Sesión 6,3120.5
2022-03-19,Precio mercado SPOT Intradiario Sesión 6,2807.06
2022-03-20,Precio mercado SPOT Intradiario Sesión 6,2546.57
2022-03-21,Precio mercado SPOT Intradiario Sesión 6,2759.09
2022-03-22,Precio mercado SPOT Intradiario Sesión 6,2749.88
2022-03-23,Precio mercado SPOT Intradiario Sesión 6,2653.3
2022-03-24,Precio mercado SPOT Intradiario Sesión 6,2975.59
2022-03-25,Precio mercado SPOT Intradiario Sesión 6,3172.24
2022-03-26,Precio mercado SPOT Intradiario Sesión 6,2950.73
2022-03-27,Precio mercado SPOT Intradiario Sesión 6,2348.44
2022-03-28,Precio mercado SPOT Intradiario Sesión 6,2805.02
2022-03-29,Precio mercado SPOT Intradiario Sesión 6,2995.29
2022-03-30,Precio mercado SPOT Intradiario Sesión 6,2631.16
2022-03-31,Precio mercado SPOT Intradiario Sesión 6,2957.71
2022-04-01,Precio mercado SPOT Intradiario Sesión 6,2765.46
2022-04-02,Precio mercado SPOT Intradiario Sesión 6,2575.78
2022-04-03,Precio mercado SPOT Intradiario Sesión 6,2397.58
2022-04-04,Precio mercado SPOT Intradiario Sesión 6,3301.62
2022-04-05,Precio mercado SPOT Intradiario Sesión 6,3458.38
2022-04-06,Precio mercado SPOT Intradiario Sesión 6,2918.9
2022-04-07,Precio mercado SPOT Intradiario Sesión 6,2342.09
2022-04-08,Precio mercado SPOT Intradiario Sesión 6,2196.18
2022-04-09,Precio mercado SPOT Intradiario Sesión 6,2961.6
2022-04-10,Precio mercado SPOT Intradiario Sesión 6,906.01
2022-04-11,Precio mercado SPOT Intradiario Sesión 6,2758.19
2022-04-12,Precio mercado SPOT Intradiario Sesión 6,2665.17
2022-04-13,Precio mercado SPOT Intradiario Sesión 6,2655.46
2022-04-14,Precio mercado SPOT Intradiario Sesión 6,2466.52
2022-04-15,Precio mercado SPOT Intradiario Sesión 6,2236.02
2022-04-16,Precio mercado SPOT Intradiario Sesión 6,1298.94
2022-04-17,Precio mercado SPOT Intradiario Sesión 6,1034.73
2022-04-18,Precio mercado SPOT Intradiario Sesión 6,1338.61
2022-04-19,Precio mercado SPOT Intradiario Sesión 6,1481.46
2022-04-20,Precio mercado SPOT Intradiario Sesión 6,902.85
2022-04-21,Precio mercado SPOT Intradiario Sesión 6,2256.77
2022-04-22,Precio mercado SPOT Intradiario Sesión 6,2355.11
2022-04-23,Precio mercado SPOT Intradiario Sesión 6,676.13
2022-04-24,Precio mercado SPOT Intradiario Sesión 6,2417.45
2022-04-25,Precio mercado SPOT Intradiario Sesión 6,2642.14
2022-04-26,Precio mercado SPOT Intradiario Sesión 6,2754.52
2022-04-27,Precio mercado SPOT Intradiario Sesión 6,2532.32
2022-04-28,Precio mercado SPOT Intradiario Sesión 6,2554.21
2022-04-29,Precio mercado SPOT Intradiario Sesión 6,2376.94
2022-04-30,Precio mercado SPOT Intradiario Sesión 6,1986.62
2022-05-01,Precio mercado SPOT Intradiario Sesión 6,1810.54
2022-05-02,Precio mercado SPOT Intradiario Sesión 6,2097.28
2022-05-03,Precio mercado SPOT Intradiario Sesión 6,2420.23
2022-05-04,Precio mercado SPOT Intradiario Sesión 6,2337.36
2022-05-05,Precio mercado SPOT Intradiario Sesión 6,2338.94
2022-05-06,Precio mercado SPOT Intradiario Sesión 6,2161.71
2022-05-07,Precio mercado SPOT Intradiario Sesión 6,2292.05
2022-05-08,Precio mercado SPOT Intradiario Sesión 6,1881.98
2022-05-09,Precio mercado SPOT Intradiario Sesión 6,2613.73
2022-05-10,Precio mercado SPOT Intradiario Sesión 6,2541.1
2022-05-11,Precio mercado SPOT Intradiario Sesión 6,2413.49
2022-05-12,Precio mercado SPOT Intradiario Sesión 6,2183.26
2022-05-13,Precio mercado SPOT Intradiario Sesión 6,2558.59
2022-05-14,Precio mercado SPOT Intradiario Sesión 6,2250.82
2022-05-15,Precio mercado SPOT Intradiario Sesión 6,1170.54
2022-05-16,Precio mercado SPOT Intradiario Sesión 6,2224.92
2022-05-17,Precio mercado SPOT Intradiario Sesión 6,2507.18
2022-05-18,Precio mercado SPOT Intradiario Sesión 6,2328.41
2022-05-19,Precio mercado SPOT Intradiario Sesión 6,2473.76
2022-05-20,Precio mercado SPOT Intradiario Sesión 6,2436.83
2022-05-21,Precio mercado SPOT Intradiario Sesión 6,2355.29
2022-05-22,Precio mercado SPOT Intradiario Sesión 6,2035.74
2022-05-23,Precio mercado SPOT Intradiario Sesión 6,2421.76
2022-05-24,Precio mercado SPOT Intradiario Sesión 6,2097.64
2022-05-25,Precio mercado SPOT Intradiario Sesión 6,2044.07
2022-05-26,Precio mercado SPOT Intradiario Sesión 6,2126.97
2022-05-27,Precio mercado SPOT Intradiario Sesión 6,2046.95
2022-05-28,Precio mercado SPOT Intradiario Sesión 6,2077.98
2022-05-29,Precio mercado SPOT Intradiario Sesión 6,2022.94
2022-05-30,Precio mercado SPOT Intradiario Sesión 6,2829.46
2022-05-31,Precio mercado SPOT Intradiario Sesión 6,2468.06
2022-06-01,Precio mercado SPOT Intradiario Sesión 6,2452.56
2022-06-02,Precio mercado SPOT Intradiario Sesión 6,2477.3
2022-06-03,Precio mercado SPOT Intradiario Sesión 6,2506.77
2022-06-04,Precio mercado SPOT Intradiario Sesión 6,2459.53
2022-06-05,Precio mercado SPOT Intradiario Sesión 6,2187.44
2022-06-06,Precio mercado SPOT Intradiario Sesión 6,2430.09
2022-06-07,Precio mercado SPOT Intradiario Sesión 6,2345.44
2022-06-08,Precio mercado SPOT Intradiario Sesión 6,2117.0
2022-06-09,Precio mercado SPOT Intradiario Sesión 6,2174.1
2022-06-10,Precio mercado SPOT Intradiario Sesión 6,2439.55
2022-06-11,Precio mercado SPOT Intradiario Sesión 6,2221.16
2022-06-12,Precio mercado SPOT Intradiario Sesión 6,1911.11
2022-06-13,Precio mercado SPOT Intradiario Sesión 6,2656.33
2022-06-14,Precio mercado SPOT Intradiario Sesión 6,2585.49
2022-06-15,Precio mercado SPOT Intradiario Sesión 6,3213.23
2022-06-16,Precio mercado SPOT Intradiario Sesión 6,2001.17
2022-06-17,Precio mercado SPOT Intradiario Sesión 6,2058.04
2022-06-18,Precio mercado SPOT Intradiario Sesión 6,1636.5
2022-06-19,Precio mercado SPOT Intradiario Sesión 6,1416.94
2022-06-20,Precio mercado SPOT Intradiario Sesión 6,1534.92
2022-06-21,Precio mercado SPOT Intradiario Sesión 6,1803.19
2022-06-22,Precio mercado SPOT Intradiario Sesión 6,1823.52
2022-06-23,Precio mercado SPOT Intradiario Sesión 6,1533.05
2022-06-24,Precio mercado SPOT Intradiario Sesión 6,1470.96
2022-06-25,Precio mercado SPOT Intradiario Sesión 6,1260.99
2022-06-26,Precio mercado SPOT Intradiario Sesión 6,965.08
2022-06-27,Precio mercado SPOT Intradiario Sesión 6,1817.72
2022-06-28,Precio mercado SPOT Intradiario Sesión 6,1476.36
2022-06-29,Precio mercado SPOT Intradiario Sesión 6,1305.5
2022-06-30,Precio mercado SPOT Intradiario Sesión 6,1572.42
2022-07-01,Precio mercado SPOT Intradiario Sesión 6,1827.44
2022-07-02,Precio mercado SPOT Intradiario Sesión 6,1687.25
2022-07-03,Precio mercado SPOT Intradiario Sesión 6,1732.83
2022-07-04,Precio mercado SPOT Intradiario Sesión 6,1917.96
2022-07-05,Precio mercado SPOT Intradiario Sesión 6,1580.82
2022-07-06,Precio mercado SPOT Intradiario Sesión 6,1623.31
2022-07-07,Precio mercado SPOT Intradiario Sesión 6,1576.12
2022-07-08,Precio mercado SPOT Intradiario Sesión 6,1888.62
2022-07-09,Precio mercado SPOT Intradiario Sesión 6,1976.68
2022-07-10,Precio mercado SPOT Intradiario Sesión 6,1755.68
2022-07-11,Precio mercado SPOT Intradiario Sesión 6,2021.28
2022-07-12,Precio mercado SPOT Intradiario Sesión 6,2246.24
2022-07-13,Precio mercado SPOT Intradiario Sesión 6,2109.54
2022-07-14,Precio mercado SPOT Intradiario Sesión 6,2044.54
2022-07-15,Precio mercado SPOT Intradiario Sesión 6,1730.92
2022-07-16,Precio mercado SPOT Intradiario Sesión 6,1425.95
2022-07-17,Precio mercado SPOT Intradiario Sesión 6,1455.34
2022-07-18,Precio mercado SPOT Intradiario Sesión 6,1176.54
2022-07-19,Precio mercado SPOT Intradiario Sesión 6,1391.22
2022-07-20,Precio mercado SPOT Intradiario Sesión 6,1762.74
2022-07-21,Precio mercado SPOT Intradiario Sesión 6,1338.08
2022-07-22,Precio mercado SPOT Intradiario Sesión 6,1741.73
2022-07-23,Precio mercado SPOT Intradiario Sesión 6,1888.58
2022-07-24,Precio mercado SPOT Intradiario Sesión 6,1603.59
2022-07-25,Precio mercado SPOT Intradiario Sesión 6,1702.17
2022-07-26,Precio mercado SPOT Intradiario Sesión 6,1657.35
2022-07-27,Precio mercado SPOT Intradiario Sesión 6,1787.17
2022-07-28,Precio mercado SPOT Intradiario Sesión 6,2098.14
2022-07-29,Precio mercado SPOT Intradiario Sesión 6,1725.83
2022-07-30,Precio mercado SPOT Intradiario Sesión 6,1449.88
2022-07-31,Precio mercado SPOT Intradiario Sesión 6,1207.72
2022-08-01,Precio mercado SPOT Intradiario Sesión 6,1940.34
2022-08-02,Precio mercado SPOT Intradiario Sesión 6,1795.23
2022-08-03,Precio mercado SPOT Intradiario Sesión 6,1932.0
2022-08-04,Precio mercado SPOT Intradiario Sesión 6,1607.76
2022-08-05,Precio mercado SPOT Intradiario Sesión 6,1639.68
2022-08-06,Precio mercado SPOT Intradiario Sesión 6,1946.69
2022-08-07,Precio mercado SPOT Intradiario Sesión 6,1491.79
2022-08-08,Precio mercado SPOT Intradiario Sesión 6,1846.29
2022-08-09,Precio mercado SPOT Intradiario Sesión 6,1467.96
2022-08-10,Precio mercado SPOT Intradiario Sesión 6,1763.49
2022-08-11,Precio mercado SPOT Intradiario Sesión 6,1699.16
2022-08-12,Precio mercado SPOT Intradiario Sesión 6,1936.55
2022-08-13,Precio mercado SPOT Intradiario Sesión 6,1871.89
2022-08-14,Precio mercado SPOT Intradiario Sesión 6,1577.35
2022-08-15,Precio mercado SPOT Intradiario Sesión 6,1596.77
2022-08-16,Precio mercado SPOT Intradiario Sesión 6,1095.79
2022-08-17,Precio mercado SPOT Intradiario Sesión 6,1250.37
2022-08-18,Precio mercado SPOT Intradiario Sesión 6,1041.1
2022-08-19,Precio mercado SPOT Intradiario Sesión 6,1898.36
2022-08-20,Precio mercado SPOT Intradiario Sesión 6,1987.18
2022-08-21,Precio mercado SPOT Intradiario Sesión 6,1288.39
2022-08-22,Precio mercado SPOT Intradiario Sesión 6,2217.6
2022-08-23,Precio mercado SPOT Intradiario Sesión 6,2497.8
2022-08-24,Precio mercado SPOT Intradiario Sesión 6,2200.77
2022-08-25,Precio mercado SPOT Intradiario Sesión 6,1862.67
2022-08-26,Precio mercado SPOT Intradiario Sesión 6,2421.23
2022-08-27,Precio mercado SPOT Intradiario Sesión 6,2207.49
2022-08-28,Precio mercado SPOT Intradiario Sesión 6,1762.14
2022-08-29,Precio mercado SPOT Intradiario Sesión 6,2363.68
2022-08-30,Precio mercado SPOT Intradiario Sesión 6,2634.02
2022-08-31,Precio mercado SPOT Intradiario Sesión 6,2149.63
2022-09-01,Precio mercado SPOT Intradiario Sesión 6,2215.64
2022-09-02,Precio mercado SPOT Intradiario Sesión 6,1315.78
2022-09-03,Precio mercado SPOT Intradiario Sesión 6,598.86
2022-09-04,Precio mercado SPOT Intradiario Sesión 6,1450.35
2022-09-05,Precio mercado SPOT Intradiario Sesión 6,2070.37
2022-09-06,Precio mercado SPOT Intradiario Sesión 6,1738.9
2022-09-07,Precio mercado SPOT Intradiario Sesión 6,1416.87
2022-09-08,Precio mercado SPOT Intradiario Sesión 6,1862.76
2022-09-09,Precio mercado SPOT Intradiario Sesión 6,1995.88
2022-09-10,Precio mercado SPOT Intradiario Sesión 6,2192.17
2022-09-11,Precio mercado SPOT Intradiario Sesión 6,1885.26
2022-09-12,Precio mercado SPOT Intradiario Sesión 6,1826.41
2022-09-13,Precio mercado SPOT Intradiario Sesión 6,1557.48
2022-09-14,Precio mercado SPOT Intradiario Sesión 6,1636.45
2022-09-15,Precio mercado SPOT Intradiario Sesión 6,1669.0
2022-09-16,Precio mercado SPOT Intradiario Sesión 6,1558.04
2022-09-17,Precio mercado SPOT Intradiario Sesión 6,612.76
2022-09-18,Precio mercado SPOT Intradiario Sesión 6,1353.86
2022-09-19,Precio mercado SPOT Intradiario Sesión 6,2367.45
2022-09-20,Precio mercado SPOT Intradiario Sesión 6,1691.86
2022-09-21,Precio mercado SPOT Intradiario Sesión 6,1823.45
2022-09-22,Precio mercado SPOT Intradiario Sesión 6,1854.59
2022-09-23,Precio mercado SPOT Intradiario Sesión 6,1214.86
2022-09-24,Precio mercado SPOT Intradiario Sesión 6,470.5
2022-09-25,Precio mercado SPOT Intradiario Sesión 6,482.05
2022-09-26,Precio mercado SPOT Intradiario Sesión 6,1709.49
2022-09-27,Precio mercado SPOT Intradiario Sesión 6,801.83
2022-09-28,Precio mercado SPOT Intradiario Sesión 6,1244.39
2022-09-29,Precio mercado SPOT Intradiario Sesión 6,1377.48
2022-09-30,Precio mercado SPOT Intradiario Sesión 6,1558.65
2022-10-01,Precio mercado SPOT Intradiario Sesión 6,1520.01
2022-10-02,Precio mercado SPOT Intradiario Sesión 6,1638.79
2022-10-03,Precio mercado SPOT Intradiario Sesión 6,3027.04
2022-10-04,Precio mercado SPOT Intradiario Sesión 6,2757.23
2022-10-05,Precio mercado SPOT Intradiario Sesión 6,1448.91
2022-10-06,Precio mercado SPOT Intradiario Sesión 6,1935.5
2022-10-07,Precio mercado SPOT Intradiario Sesión 6,1895.21
2022-10-08,Precio mercado SPOT Intradiario Sesión 6,1433.89
2022-10-09,Precio mercado SPOT Intradiario Sesión 6,1508.4
2022-10-10,Precio mercado SPOT Intradiario Sesión 6,2141.69
2022-10-11,Precio mercado SPOT Intradiario Sesión 6,2150.76
2022-10-12,Precio mercado SPOT Intradiario Sesión 6,1434.1
2022-10-13,Precio mercado SPOT Intradiario Sesión 6,1551.88
2022-10-14,Precio mercado SPOT Intradiario Sesión 6,1418.38
2022-10-15,Precio mercado SPOT Intradiario Sesión 6,1055.88
2022-10-16,Precio mercado SPOT Intradiario Sesión 6,1234.28
2022-10-17,Precio mercado SPOT Intradiario Sesión 6,1654.34
2022-10-18,Precio mercado SPOT Intradiario Sesión 6,934.14
2022-10-19,Precio mercado SPOT Intradiario Sesión 6,1044.12
2022-10-20,Precio mercado SPOT Intradiario Sesión 6,981.9
2022-10-21,Precio mercado SPOT Intradiario Sesión 6,1444.05
2022-10-22,Precio mercado SPOT Intradiario Sesión 6,1088.77
2022-10-23,Precio mercado SPOT Intradiario Sesión 6,541.88
2022-10-24,Precio mercado SPOT Intradiario Sesión 6,1637.66
2022-10-25,Precio mercado SPOT Intradiario Sesión 6,1281.65
2022-10-26,Precio mercado SPOT Intradiario Sesión 6,1288.98
2022-10-27,Precio mercado SPOT Intradiario Sesión 6,1373.74
2022-10-28,Precio mercado SPOT Intradiario Sesión 6,1275.09
2022-10-29,Precio mercado SPOT Intradiario Sesión 6,1428.86
2022-10-30,Precio mercado SPOT Intradiario Sesión 6,1612.67
2022-10-31,Precio mercado SPOT Intradiario Sesión 6,2264.13
2022-11-01,Precio mercado SPOT Intradiario Sesión 6,1524.52
